강좌검색,,,,,,,,,,,,,,,,,,,,,
" 년도 : 2020학년도,   학기 : 2학기,   교양영역 : 전체,   상위영역 : 전체,   이수과정 : 전체,   학년 : 전체,   개설대학 : 전체,   개설학과 : 전체,   개설전공 : 전체,   수업진행형태 : 전체,   성적부여형태 : 전체",,,,,,,,,,,,,,,,,,,,,
교과구분,개설대학,개설학과,이수과정,학년,교과목번호,강좌번호,교과목명,부제명,학점,강의,실습,수업교시,수업형태,"강의실(동-호)(#연건, *평창)",주담당교수,장바구니신청,정원,수강신청인원,비고,강의언어,개설상태
논문,수의과대학,수의학과,석박사통합,0,552.803,013,대학원논문연구,,3,3,0,,,,AHN G ONE,0,10 (10),1,ⓔ,영어,설강
논문,수의과대학,수의학과,석박사통합,0,552.803,014,대학원논문연구,,3,3,0,,,,우희종,1,10 (10),2,,한국어,설강
논문,수의과대학,수의학과,석박사통합,0,552.803,015,대학원논문연구,,3,3,0,,,,최강석,0,10 (10),3,,한국어,설강
논문,수의과대학,수의학과,석박사통합,0,552.803,016,대학원논문연구,,3,3,0,,,,유한상,4,10 (10),5,,한국어,설강
논문,수의과대학,수의학과,석박사통합,0,552.803,017,대학원논문연구,,3,3,0,,,,박용호,1,10 (10),5,,한국어,설강
논문,수의과대학,수의학과,석박사통합,0,552.803,018,대학원논문연구,,3,3,0,,,,김대용,1,10 (10),3,,한국어,설강
논문,수의과대학,수의학과,석박사통합,0,552.803,020,대학원논문연구,,3,3,0,,,,강경선,1,20 (20),9,,한국어,설강
논문,수의과대학,수의학과,석박사통합,0,552.803,021,대학원논문연구,,3,3,0,,,,박재학,2,10 (10),6,,한국어,설강
논문,수의과대학,수의학과,석박사통합,0,552.803,022,대학원논문연구,,3,3,0,,,,류덕영,0,10 (10),1,,한국어,설강
논문,수의과대학,수의학과,석박사통합,0,552.803,023,대학원논문연구,,3,3,0,,,,박세창,1,10 (10),9,,한국어,설강
논문,수의과대학,수의학과,석박사통합,0,552.803,024,대학원논문연구,,3,3,0,,,,연성찬,0,10 (10),2,,한국어,설강
논문,수의과대학,수의학과,석박사통합,0,552.803,025,대학원논문연구,,3,3,0,,,,김용백,0,10 (10),3,,한국어,설강
논문,수의과대학,수의학과,석박사통합,0,552.803,026,대학원논문연구,,3,3,0,,,,황철용,0,10 (10),3,,한국어,설강
논문,수의과대학,수의학과,석박사통합,0,552.803,027,대학원논문연구,,3,3,0,,,,강병재,3,10 (10),7,,한국어,설강
논문,수의과대학,수의학과,석박사통합,0,552.803,028,대학원논문연구,,3,3,0,,,,이인형,3,10 (10),5,,한국어,설강
논문,수의과대학,수의학과,석박사통합,0,552.803,029,대학원논문연구,,3,3,0,,,,김완희,1,10 (10),5,,한국어,설강
논문,수의과대학,수의학과,석박사통합,0,552.803,030,대학원논문연구,,3,3,0,,,,서강문,5,10 (10),9,,한국어,설강
논문,수의과대학,수의학과,석박사통합,0,552.803,031,대학원논문연구,,3,3,0,,,,최민철,1,10 (10),3,,한국어,설강
논문,수의과대학,수의학과,석박사통합,0,552.803,032,대학원논문연구,,3,3,0,,,,윤정희,1,10 (10),5,,한국어,설강
논문,수의과대학,수의학과,석박사통합,0,552.803,033,대학원논문연구,,3,3,0,,,,장구,1,10 (10),4,,한국어,설강
논문,수의과대학,수의학과,석박사통합,0,552.803,034,대학원논문연구,,3,3,0,,,,김민수,4,20 (20),14,,한국어,설강
논문,수의과대학,수의학과,석박사통합,0,552.803,035,대학원논문연구,,3,3,0,,,,권혁준,1,10 (10),2,,한국어,설강
논문,수의과대학,수의학과,석박사통합,0,552.803,036,대학원논문연구,,3,3,0,,,,김단일,0,10 (10),2,,한국어,설강
논문,수의과대학,수의학과,석박사통합,0,552.803,037,대학원논문연구,,3,3,0,,,,천명선,2,10 (10),2,,한국어,설강
전필,수의과대학,수의예과,학사,1학년,552P.002,001,예비수의사를위한자기계발,,2,2,0,목(09:00~10:50),이론,085-210,천명선,17,60 (60),48,,한국어,설강
전필,수의과대학,수의예과,학사,2학년,552P.004,001,수의용어학,,2,2,0,금(10:00~11:50),이론,085-210,이장헌,31,60 (60),52,,한국어,설강
전필,수의과대학,수의예과,학사,2학년,552P.005,001,동물 아카데미,,2,2,0,금(13:00~14:50),이론,085-210,우희종,38,60 (60),54,,한국어,설강
전필,수의과대학,수의예과,학사,2학년,552P.007,001,수의유전학개론,,3,3,0,목(14:00~16:50),이론,085-210,성제경,31,60 (60),51,,한국어,설강
전선,미술대학,디자인학부,학사,3학년,600.220A,001,디자인사,,3,3,0,월(14:00~16:50),이론,049-322,전용근,68,50 (50),60,,한국어,설강
전선,미술대학,,학사,2학년,600.230,001,한국미술사,,3,3,0,목(14:00~16:50),이론,074-201,최익균,19,30 (30),17,,한국어,설강
전선,미술대학,,학사,3학년,600.313,001,한국근현대회화사,,3,3,0,목(10:00~12:50),이론,083-503,송희경,11,20 (20),10,,한국어,설강
전선,미술대학,,학사,4학년,600.402A,001,미술교재연구 및 지도법,,3,3,0,수(10:00~12:50),이론,083-503,김형숙,3,20 (20),2,,한국어,설강
전선,미술대학,,학사,4학년,600.404B,001,미술교과논리 및 논술에 관한 교육,,3,3,0,금(10:00~12:50),이론,043-1-306,고은실,5,20 (20),3,,한국어,설강
전선,미술대학,미술학과,석박사통합,0,600.542,001,공공미술연구,,3,3,0,수(10:00~12:50),이론,074-307,신정훈,44,20 (20),29,,한국어,설강
전선,미술대학,디자인학부,학사,3학년,600.E311,001,"디자인, 공예 논리 및 논술에 관한 교육",,3,3,0,월(10:00~12:50),이론,074-206,채세강,5,10 (10),5,,한국어,설강
전선,미술대학,동양화과,학사,2학년,601.202A,001,전통채색기법 2,,2,0,4,금(13:00~16:50),실습,050-105,이광수,7,20 (20),8,,한국어,설강
전선,미술대학,동양화과,학사,2학년,601.204A,001,전통수묵기법 2,,2,0,4,수(14:00~17:50),실습,050-105,조인호,9,20 (20),15,,한국어,설강
전선,미술대학,동양화과,학사,2학년,601.206,001,소묘 2,,2,0,4,화(09:00~12:50),실습,074-407,박효민,12,20 (20),16,,한국어,설강
전선,미술대학,동양화과,학사,2학년,601.212A,001,서예와 전각 2,,2,0,4,화(13:00~16:50),실습,074-407,이승우,11,20 (20),13,,한국어,설강
전선,미술대학,동양화과,학사,2학년,601.214A,001,회화재료와 기법,,2,0,4,금(09:00~12:50),실습,050-106,김민정,11,15 (15),10,,한국어,설강
전선,미술대학,동양화과,학사,3학년,601.216,001,신조형 2,,2,0,4,월(13:00~16:50),실습,051-306,이민하,12,20 (20),11,,한국어,설강
전선,미술대학,동양화과,학사,3학년,601.306A,001,벽화기법 2,,2,0,4,목(13:00~16:50),실습,050-107,선우항,15,20 (20),9,,한국어,설강
전선,미술대학,동양화과,학사,3학년,601.308A,001,조형론 2,,3,3,0,월(14:00~16:50),이론,083-503,정혜린,5,20 (20),4,,한국어,설강
전선,미술대학,동양화과,학사,3학년,601.317,001,작품연구:수묵채색화,,3,2,2,수(09:00~10:50)/수(11:00~12:50),이론/실습,051-210/051-210,유한이,16,20 (20),14,,한국어,설강
전선,미술대학,동양화과,학사,3학년,601.318,001,작품연구:수묵화,,3,2,2,수(13:00~14:50)/수(15:00~16:50),이론/실습,051-210/051-210,신하순,10,20 (20),9,,한국어,설강
전선,미술대학,동양화과,학사,3학년,601.319,001,작품연구:창작과정탐구,,3,2,2,화(13:00~14:50)/화(15:00~16:50),이론/실습,220-205/220-205,조해리,12,12 (12),13,,한국어,설강
전선,미술대학,동양화과,학사,4학년,601.320,001,작품연구:창작과 비평,,3,2,2,화(09:00~10:50)/화(11:00~12:50),이론/실습,051-210/051-210,백승현,17,20 (20),19,,한국어,설강
전선,미술대학,동양화과,학사,4학년,601.406A,001,통합매체 2,,2,0,4,수(13:00~16:50),실습,220-204,이종석,22,20 (20),23,,한국어,설강
전필,미술대학,서양화과,학사,2학년,602.202A,001,회화 2,,2,0,4,금(09:00~12:50),실기,051-208,최수정,13,15 (15),7,,한국어,설강
전필,미술대학,서양화과,학사,2학년,602.202A,002,회화 2,,2,0,4,월(09:00~12:50),실기,051-208,최영빈,18,15 (15),18,,한국어,설강
전필,미술대학,서양화과,학사,2학년,602.216,001,드로잉 2,,2,0,4,수(09:00~12:50),실기,051-208,박선민,11,15 (15),15,,한국어,설강
전필,미술대학,서양화과,학사,2학년,602.216,002,드로잉 2,,2,0,4,금(14:00~17:50),실기,074-307,이병수,19,15 (15),11,,한국어,설강
전선,미술대학,서양화과,학사,2학년,602.220A,001,판화 2,,2,0,4,목(14:00~17:50),실기,074-311,민서정,21,20 (20),17,,한국어,설강
전선,미술대학,서양화과,학사,2학년,602.235,001,영상 2,,2,0,4,화(14:00~17:50),실기,074-307,안정주,23,20 (20),12,,한국어,설강
전선,미술대학,서양화과,학사,2학년,602.237,001,사진 2,,2,0,4,화(09:00~12:50),실기,074-307,김수강,32,20 (20),18,,한국어,설강
전선,미술대학,서양화과,학사,2학년,602.239,001,설치 2,,2,0,4,수(14:00~17:50),실기,074-307,박관택,17,20 (20),15,,한국어,설강
전선,미술대학,서양화과,학사,3학년,602.335,001,작가와 작품론 2,,3,3,0,금(14:00~16:50),이론,083-201,문혜진,24,30 (30),27,,한국어,설강
전선,미술대학,서양화과,학사,3학년,602.337A,001,작품연구 : 개념과 과정,,3,1,4,금(13:00~13:50)/금(14:00~17:50),이론/실기,051-208/051-208,오인환,9,15 (15),8,,한국어,설강
전선,미술대학,서양화과,학사,3학년,602.338,001,작품연구: 창작의 구조,,3,1,4,월(13:00~13:50)/월(14:00~17:50),이론/실기,051-208/051-208,김춘수,6,15 (15),8,,한국어,설강
전선,미술대학,서양화과,학사,3학년,602.339,001,작품연구: 개념의 시각화,,3,1,4,수(13:00~13:50)/수(14:00~17:50),이론/실기,051-208/051-208,임자혁,26,15 (15),15,,한국어,설강
전선,미술대학,서양화과,학사,3학년,602.340,001,작품연구: 의미와 문맥,,3,1,4,화(13:00~13:50)/화(14:00~17:50),이론/실기,051-208/051-208,윤동천,14,15 (15),12,,한국어,설강
전선,미술대학,서양화과,학사,3학년,602.341A,001,작품연구: 매체와 표현,,3,1,4,목(13:00~13:50)/목(14:00~17:50),이론/실기,051-208/051-208,심철웅,13,15 (15),12,,한국어,설강
전선,미술대학,서양화과,학사,4학년,602.437,001,설치 4,,2,0,4,월(09:00~12:50),실기,074-307,정아람,10,20 (20),4,,한국어,설강
전선,미술대학,서양화과,학사,4학년,602.438,001,판화 4,,2,0,4,화(09:00~12:50),실기,074-311,신수진,27,20 (20),18,,한국어,설강
논문,미술대학,미술학과,석박사통합,0,602.803,001,대학원논문연구,,3,3,0,,,,윤동천,0,10 (10),1,,한국어,설강
논문,미술대학,미술학과,석박사통합,0,602.803,004,대학원논문연구,,3,3,0,,,,김정희,1,10 (10),2,,한국어,설강
논문,미술대학,미술학과,석박사통합,0,602.803,005,대학원논문연구,,3,3,0,,,,김형관,0,10 (10),1,,한국어,설강
논문,미술대학,미술학과,석박사통합,0,602.803,006,대학원논문연구,,3,3,0,,,,임자혁,1,10 (10),3,,한국어,설강
논문,미술대학,미술학과,석박사통합,0,602.803,007,대학원논문연구,,3,3,0,,,,오인환,2,10 (10),1,,한국어,설강
논문,미술대학,미술학과,석박사통합,0,602.803,008,대학원논문연구,,3,3,0,,,,신정훈,4,10 (10),5,,한국어,설강
전필,미술대학,조소과,학사,2학년,603.201,001,조소 1,,2,0,4,월(13:30~17:20),실기,051-105,서해영,2,12 (12),8,,한국어,설강
전필,미술대학,조소과,학사,2학년,603.202,001,조소 2,,2,0,4,목(13:00~16:50),실기,051-105,전선영,4,12 (12),8,,한국어,설강
전선,미술대학,조소과,학사,2학년,603.203,001,목조 1,,2,0,4,화(13:00~16:50),실기,051-102,전상용,2,8 (8),8,,한국어,설강
전선,미술대학,조소과,학사,2학년,603.204,001,목조 2,,2,0,4,수(09:00~12:50),실기,051-102,이상윤,6,8 (8),8,,한국어,설강
전선,미술대학,조소과,학사,2학년,603.205,001,석조 1,,2,0,4,화(13:00~16:50),실기,052-2-101,권석만,2,8 (8),3,,한국어,설강
전선,미술대학,조소과,학사,2학년,603.206,001,석조 2,,2,0,4,수(13:00~16:50),실기,052-2-101,권창남,4,8 (8),5,,한국어,설강
전선,미술대학,조소과,학사,2학년,603.207,001,금속조 1,,2,0,4,목(09:00~12:50),실기,052-2-101,민균홍,5,8 (8),7,,한국어,설강
전선,미술대학,조소과,학사,2학년,603.208,001,금속조 2,,2,0,4,화(09:00~12:50),실기,052-2-101,박환웅,2,8 (8),4,,한국어,설강
전선,미술대학,조소과,학사,3학년,603.218C,001,주형기법,,2,1,2,화(10:00~10:50)/화(11:00~12:50),이론/실기,207-101/207-101,박영철,1,8 (8),4,,한국어,설강
전선,미술대학,조소과,학사,3학년,603.305B,001,작품연구:공간설치,,2,0,4,목(13:00~16:50),실기,083-203,박제성,15,20 (20),18,,한국어,설강
전선,미술대학,조소과,학사,3학년,603.331A,001,디지털조각,,2,1,2,화(14:00~14:50)/화(15:00~16:50),이론/실기,074-206/074-206,박제성,11,15 (15),12,,한국어,설강
전필,미술대학,조소과,학사,4학년,603.414,001,현대조각론 2,,3,3,0,화(10:00~12:50),이론,074-201,심상용,18,25 (25),18,,한국어,설강
전선,미술대학,조소과,학사,3학년,603.417,001,점토조각연구,,2,1,2,목(15:00~15:50)/목(16:00~17:50),이론/실기,052-2-101/052-2-101,연기백,7,8 (8),7,,한국어,설강
전필,미술대학,조소과,학사,2학년,603.419,001,조각입문세미나2,,2,2,0,월(11:00~12:50),이론,220-204,권대훈,6,25 (25),17,,한국어,설강
전선,미술대학,조소과,학사,3학년,603.420,001,3D 미디어 구현기법,,2,1,2,금(10:00~10:50)/금(11:00~12:50),이론/실습,220-204/220-204,한승구,10,15 (15),12,,한국어,설강
전선,미술대학,조소과,학사,3학년,603.421,001,작품연구 : 소조,,2,0,4,화(13:00~16:50),실기,051-105-1,이용덕,10,20 (20),13,,한국어,설강
전선,미술대학,조소과,학사,4학년,603.422,001,작품연구 : 조각,,2,0,4,수(09:00~12:50),실기,083-603,이종건,10,20 (20),11,,한국어,설강
전선,미술대학,조소과,학사,3학년,603.426,001,작품연구 : 표현과 해석,,2,0,4,수(13:00~16:50),실기,083-603,오귀원,15,15 (15),15,,한국어,설강
전선,미술대학,조소과,학사,4학년,603.427,001,작품연구 : 조형,,2,0,4,목(09:00~12:50),실기,083-603,권대훈,10,20 (20),11,,한국어,설강
전선,미술대학,조소과,학사,3학년,603.428,001,작품연구 : 시간·조형,,2,0,4,월(13:00~16:50),실기,083-603,박재영,9,20 (20),11,,한국어,설강
논문,미술대학,조소과,석사,0,603.803,001,대학원논문연구,,3,3,0,,,,이용덕,2,10 (10),2,,한국어,설강
논문,미술대학,조소과,석사,,603.803,002,대학원논문연구,,3,3,0,,,,오귀원,2,10 (10),1,,한국어,설강
논문,미술대학,조소과,석사,,603.803,003,대학원논문연구,,3,3,0,,,,권대훈,3,10 (10),1,,한국어,설강
논문,미술대학,조소과,석사,,603.803,004,대학원논문연구,,3,3,0,,,,이종건,0,10 (10),1,,한국어,설강
논문,미술대학,조소과,석사,,603.803,005,대학원논문연구,,3,3,0,,,,박제성,1,10 (10),1,,한국어,설강
논문,미술대학,조소과,석사,,603.803,006,대학원논문연구,,3,3,0,,,,문주,0,10 (10),3,,한국어,설강
논문,미술대학,미술학과,석박사통합,0,610.803,001,대학원논문연구,,3,3,0,,,,김성희,0,10 (10),3,,한국어,설강
논문,미술대학,미술학과,석박사통합,0,610.803,002,대학원논문연구,,3,3,0,,,,김형숙,0,10 (10),3,,한국어,설강
논문,미술대학,미술학과,석박사통합,0,610.803,003,대학원논문연구,,3,3,0,,,,신하순,2,10 (10),1,,한국어,설강
논문,미술대학,미술학과,석박사통합,0,610.803,004,대학원논문연구,,3,3,0,,,,조인호,3,10 (10),2,,한국어,설강
논문,미술대학,미술학과,석박사통합,0,610.803,005,대학원논문연구,,3,3,0,수(14:00~16:50),이론,074-201,차동하,2,10 (10),1,,한국어,설강
전선,미술대학,미술학과,석박사통합,0,6101.503,001,창작서예와 전각,,3,2,2,금(09:00~12:50),실습,074-407,이승우,10,10 (10),9,,한국어,설강
전선,미술대학,미술학과,석박사통합,0,6101.530,001,조형론연구 2,,3,3,0,목(14:00~16:50),이론,220-204,서진희,12,20 (20),17,,한국어,설강
전선,미술대학,미술학과,석박사통합,0,6101.534A,001,작품보존실습,,3,2,2,월(13:00~14:50)/월(15:00~16:50),이론/실습,050-106/050-106,송형란,11,10 (10),7,,한국어,설강
전선,미술대학,미술학과,석박사통합,0,6101.601,001,작품연구스튜디오 1-1,,3,2,2,수(09:00~10:50)/수(11:00~12:50),이론/실습,074-406/074-406,조인호,5,10 (10),9,,한국어,설강
전선,미술대학,미술학과,석박사통합,0,6101.603,001,작품연구스튜디오 1-3,,3,2,2,목(09:00~10:50)/목(11:00~12:50),이론/실습,074-406/074-406,이정은,6,10 (10),5,,한국어,설강
전선,미술대학,미술학과,석박사통합,0,6101.604,001,작품연구스튜디오 1-4,,3,2,2,화(13:00~14:50)/화(15:00~16:50),이론/실습,074-406/074-406,신하순,8,10 (10),6,,한국어,설강
전선,미술대학,미술학과,석박사통합,0,6101.702A,001,한국미술비평세미나,,3,3,0,금(14:00~16:50),이론,083-603,최익균,19,20 (20),13,,한국어,설강
